"Date","Price","Open","High","Low","Vol.","Change %"
"08/13/2015","184.95","184.99","185.78","184.19","181.97K","0.03%"
"08/12/2015","184.90","184.30","184.97","183.10","275.11K","-0.22%"
"08/11/2015","185.30","184.40","186.21","184.40","266.88K","-0.27%"
"08/10/2015","185.81","185.41","187.03","185.10","271.50K","0.86%"
"08/07/2015","184.23","183.79","184.40","183.23","174.99K","0.12%"
"08/06/2015","184.00","184.85","185.26","183.12","283.59K","-0.23%"
"08/05/2015","184.43","184.66","184.66","183.03","249.75K","0.63%"
"08/04/2015","183.28","183.84","184.08","183.00","203.06K","-0.27%"
"08/03/2015","183.78","183.42","183.96","181.90","229.69K","0.36%"
"07/31/2015","183.12","183.27","183.88","182.69","291.94K","0.07%"
"07/30/2015","182.99","182.77","183.80","181.54","600.26K","-0.12%"
"07/29/2015","183.21","180.06","183.34","180.01","647.71K","1.58%"
"07/28/2015","180.36","183.01","185.20","180.00","612.94K","-3.32%"
"07/27/2015","186.55","186.38","188.06","186.03","303.43K","-0.61%"
"07/24/2015","187.70","188.62","189.60","186.49","385.05K","-0.65%"
"07/23/2015","188.93","190.29","191.05","188.45","280.92K","-0.76%"
"07/22/2015","190.37","190.25","191.86","189.34","398.05K","-0.03%"
"07/21/2015","190.43","190.74","193.98","189.41","292.40K","-0.09%"
"07/20/2015","190.61","190.80","192.37","189.63","316.02K","0.16%"
"07/17/2015","190.30","191.99","191.99","189.75","341.66K","-0.65%"
"07/16/2015","191.54","191.05","192.12","190.19","211.76K","0.72%"
"07/15/2015","190.18","189.01","190.18","188.21","321.79K","0.63%"
"07/14/2015","188.98","188.82","189.97","187.98","242.43K","0.05%"
"07/13/2015","188.89","189.10","189.18","187.18","314.00K","0.68%"
"07/10/2015","187.62","187.07","188.61","185.97","212.44K","1.50%"
"07/09/2015","184.84","187.94","188.61","184.14","278.08K","-0.73%"
"07/08/2015","186.20","182.16","187.97","182.12","515.21K","-0.76%"
"07/07/2015","187.62","186.02","187.65","184.09","307.11K","1.04%"
"07/06/2015","185.69","182.88","185.80","182.88","271.36K","0.51%"
