"Date","Price","Open","High","Low","Vol.","Change %"
"08/14/2017","155.32","152.98","155.83","152.98","832.43K","1.50%"
"08/11/2017","153.02","151.71","153.92","151.40","502.06K","1.30%"
"08/10/2017","151.06","154.28","154.69","150.35","912.67K","-2.23%"
"08/09/2017","154.51","154.33","155.39","153.52","389.48K","-0.17%"
"08/08/2017","154.77","154.83","156.47","153.66","518.78K","-0.46%"
"08/07/2017","155.49","152.90","155.56","152.59","489.00K","1.89%"
"08/04/2017","152.60","154.73","155.20","151.56","464.85K","-0.97%"
"08/03/2017","154.09","151.44","155.33","151.19","759.26K","1.90%"
"08/02/2017","151.21","154.52","156.57","150.49","1.10M","-2.24%"
"08/01/2017","154.68","163.84","165.41","153.39","1.38M","-7.08%"
"07/31/2017","166.46","168.07","169.24","165.81","578.51K","-0.63%"
"07/28/2017","167.52","165.60","168.00","164.56","482.31K","1.90%"
"07/27/2017","164.40","166.81","167.40","162.50","378.44K","-1.46%"
"07/26/2017","166.83","165.93","167.64","165.93","330.92K","0.17%"
