"Date","Price","Open","High","Low","Vol.","Change %"
"02/27/2018","117.60","117.15","119.77","116.27","613.06K","0.75%"
"02/26/2018","116.72","116.40","117.39","114.47","643.08K","0.27%"
"02/23/2018","116.41","117.15","117.31","115.55","412.00K","-0.26%"
"02/22/2018","116.71","115.45","118.42","115.45","1.07M","1.07%"
"02/21/2018","115.47","117.36","118.34","115.40","666.90K","-1.46%"
"02/20/2018","117.18","117.65","118.14","116.58","622.41K","-0.61%"
"02/16/2018","117.90","117.97","119.09","117.44","563.91K","-0.51%"
"02/15/2018","118.50","117.19","118.57","115.22","552.04K","1.41%"
"02/14/2018","116.85","115.64","117.57","114.85","739.86K","0.56%"
"02/13/2018","116.20","114.64","116.46","114.00","387.22K","0.51%"
"02/12/2018","115.61","115.61","116.75","113.94","430.05K","0.29%"
"02/09/2018","115.28","116.01","116.27","111.44","917.58K","0.36%"
"02/08/2018","114.87","116.98","119.38","114.87","669.72K","-1.92%"
"02/07/2018","117.12","116.34","118.71","115.75","497.67K","0.22%"
"02/06/2018","116.86","112.08","117.46","111.50","1.04M","2.92%"
"02/05/2018","113.54","119.15","119.94","113.54","1.05M","-4.83%"
"02/02/2018","119.30","120.42","121.29","118.35","638.38K","-1.64%"
"02/01/2018","121.29","120.99","122.57","119.24","594.09K","-0.17%"
"01/31/2018","121.50","122.70","122.85","117.96","1.12M","-0.84%"
"01/30/2018","122.53","119.71","125.81","117.72","905.32K","1.88%"
"01/29/2018","120.27","121.31","121.89","120.12","632.85K","-0.79%"
"01/26/2018","121.23","119.28","121.35","118.70","991.01K","1.76%"
"01/25/2018","119.13","118.62","119.27","117.47","359.81K","0.97%"
"01/24/2018","117.99","117.97","118.10","116.80","684.02K","0.63%"
"01/23/2018","117.25","117.91","118.12","115.82","410.25K","-0.48%"
"01/22/2018","117.81","118.21","118.21","116.23","710.17K","-0.24%"
"01/19/2018","118.09","118.04","120.20","116.90","1.84M","0.66%"
"01/18/2018","117.32","116.68","117.41","115.62","803.33K","1.09%"
"01/17/2018","116.05","116.81","116.97","115.73","642.59K","-0.32%"
